"v10_1557","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1557","1","City Location Place PopulatedPlace Settlement"
"v12_186","0","Wikidata:Q11424 Work Film"
"v12_186","1","Person"
"v12_186","2","Person"
"v10_642","0","BodyOfWater Place Location Lake NaturalPlace"
"v10_642","1","City Location Place PopulatedPlace Settlement"
"v10_642","2","River Location Place Stream BodyOfWater NaturalPlace"
"v10_494","0","Eukaryote Bird Species Animal"
"v10_494","1","Eukaryote Bird Species Animal"
"v10_602","0","BasketballPlayer Person Athlete"
"v10_602","1","City Location Place PopulatedPlace Settlement"
"v10_602","2","University College Organisation EducationalInstitution"
"v10_602","3","BasketballTeam SportsTeam Organisation"
"v10_631","0","Protein Biomolecule"
"v10_811","0","ArchitecturalStructure Building Location Place"
"v10_811","1","Architect Person"
"v10_512","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_512","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_512","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_512","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_1861","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1861","1","Country Place PopulatedPlace Location"
"v10_1861","2","HockeyTeam SportsTeam Organisation"
"v10_232","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_232","1","Event GrandPrix SportsEvent SocietalEvent PenaltyShootOut"
"v10_86","0","Eukaryote Conifer Plant Species"
"v10_86","1","Eukaryote Conifer Plant Species"
"v12_473","0","AnatomicalStructure Artery"
"v12_473","1","AnatomicalStructure Artery"
"v10_1691","0","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1691","1","Place Location Settlement PopulatedPlace"
"v10_1691","2","Place Location Settlement PopulatedPlace"
"v10_1691","3","Place Location Settlement PopulatedPlace"
"v10_486","0","Eukaryote Bird Species Animal"
"v10_486","1","Eukaryote Bird Species Animal"
"v10_858","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_858","1","HockeyTeam SportsTeam Organisation"
"v10_858","2","HockeyTeam SportsTeam Organisation"
"v10_858","3","HockeyTeam SportsTeam Organisation"
"v10_984","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_69","0","Manga WrittenWork Work Comic"
"v10_69","1","Company Publisher Organisation"
"v10_69","2","WrittenWork Magazine PeriodicalLiterature Work"
"v10_1314","0","Person Philosopher"
"v10_1314","1","Place Location Settlement PopulatedPlace"
"v10_990","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_667","0","WrittenWork Work Book"
"v10_667","1","WrittenWork Work Book"
"v10_417","0","Wikidata:Q11424 Work Film"
"v10_417","1","Person"
"v10_417","2","Person"
"v10_541","0","Person"
"v10_541","1","City Location Place PopulatedPlace Settlement"
"v10_38","0","Person CollegeCoach Coach"
"v10_1817","0","VolleyballPlayer Person Athlete"
"v10_1817","1","Country Place PopulatedPlace Location"
"v10_1817","2","Country Place PopulatedPlace Location"
"v10_1817","3","City Location Place PopulatedPlace Settlement"
"v10_302","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_302","1","Company Publisher Organisation"
"v10_451","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_451","1","AmericanFootballTeam SportsTeam Organisation"
"v10_451","2","AmericanFootballTeam SportsTeam Organisation"
"v10_840","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_840","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_840","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_840","3","Person"
"v10_456","0","Eukaryote Amphibian Animal Species"
"v10_456","1","Eukaryote Amphibian Animal Species"
"v10_1334","0","Play WrittenWork Work"
"v10_1334","1","Writer Person"
"v10_1334","2","Language"
"v10_510","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_510","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_510","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_510","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_1508","0","Cleric Person Saint"
"v10_1508","1","Country Place PopulatedPlace Location"
"v10_1508","2","Cleric Person Pope"
"v10_1773","0","Event SportsEvent SocietalEvent TennisTournament Tournament PenaltyShootOut"
"v10_1773","1","TennisPlayer Person Athlete"
"v10_1773","2","TennisPlayer Person Athlete"
"v10_1773","3","TennisPlayer Person Athlete"
"v10_1577","0","Single MusicalWork Work"
"v10_1577","1","MusicalArtist Artist Person"
"v10_1577","2","MusicalArtist Artist Person"
"v10_283","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_283","1","AmericanFootballTeam SportsTeam Organisation"
"v10_283","2","AmericanFootballTeam SportsTeam Organisation"
"v14_250","0","Wikidata:Q11424 Work Film"
"v14_250","1","MusicalArtist Artist Person"
"v14_250","2","Person"
"v14_250","3","Person"
"v10_187","0","Single MusicalWork Work"
"v10_187","1","Single MusicalWork Work"
"v10_187","2","MusicalArtist Artist Person"
"v10_1034","0","Athlete MotorsportRacer Person MotorcycleRider"
"v10_1034","1","Place Location Settlement PopulatedPlace"
"v10_1034","2","Country Place PopulatedPlace Location"
"v10_331","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_1120","0","Single MusicalWork Work"
"v10_1120","1","MusicalArtist Artist Person"
"v10_1120","2","Single MusicalWork Work"
"v10_1120","3","City Location Place PopulatedPlace Settlement"
"v10_82","0","Politician Person Congressman"
"v10_82","1","Country Place PopulatedPlace Location"
"v10_551","0","Person"
"v10_551","1","City Location Place PopulatedPlace Settlement"
"v10_1758","0","Event SportsEvent SocietalEvent TennisTournament Tournament PenaltyShootOut"
"v10_1758","1","TennisPlayer Person Athlete"
"v10_1758","2","TennisPlayer Person Athlete"
"v10_1758","3","TennisPlayer Person Athlete"
"v10_1879","0","Person Wrestler Athlete"
"v10_1879","1","City Location Place PopulatedPlace Settlement"
"v10_1879","2","Person Wrestler Athlete"
"v10_336","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v12_227","0","Food"
"v12_227","1","EthnicGroup"
"v10_280","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_280","1","AmericanFootballTeam SportsTeam Organisation"
"v10_280","2","AmericanFootballTeam SportsTeam Organisation"
"v10_1043","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_1043","1","Place Location Settlement PopulatedPlace"
"v10_977","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1200","0","OfficeHolder Person"
"v10_1200","1","City Location Place PopulatedPlace Settlement"
"v10_1200","2","OfficeHolder Person"
"v10_787","0","ArchitecturalStructure Building Location Place"
"v10_1609","0","SkiArea Location Place ArchitecturalStructure SportFacility"
"v10_1609","1","City Location Place PopulatedPlace Settlement"
"v10_1765","0","Event SportsEvent SocietalEvent TennisTournament Tournament PenaltyShootOut"
"v10_1765","1","TennisPlayer Person Athlete"
"v10_1765","2","TennisPlayer Person Athlete"
"v10_1765","3","TennisPlayer Person Athlete"
"v12_404","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v12_404","1","City Location Place PopulatedPlace Settlement"
"v10_736","0","Location Place CelestialBody Planet"
"v10_418","0","Wikidata:Q11424 Work Film"
"v10_418","1","Person"
"v10_418","2","Person"
"v10_1020","0","Mollusca Eukaryote Species Animal"
"v10_1020","1","Mollusca Eukaryote Species Animal"
"v10_618","0","BasketballPlayer Person Athlete"
"v10_618","1","BasketballTeam SportsTeam Organisation"
"v10_618","2","Country Place PopulatedPlace Location"
"v10_1865","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1865","1","Country Place PopulatedPlace Location"
"v10_1865","2","HockeyTeam SportsTeam Organisation"
"v10_422","0","Wikidata:Q11424 Work Film"
"v10_422","1","Person"
"v10_422","2","Person"
"v10_714","0","Canoeist Person Athlete"
"v10_714","1","Location Town Place PopulatedPlace Settlement"
"v14_298","0","Work TelevisionShow"
"v14_298","1","Person"
"v14_298","2","Person"
"v10_721","0","Location Place CelestialBody Planet"
"v10_435","0","Work TelevisionShow"
"v10_435","1","MusicalArtist Artist Person"
"v10_435","2","Person"
"v10_1887","0","Writer Person"
"v10_1887","1","Country Place PopulatedPlace Location"
"v10_1887","2","Place Location Settlement PopulatedPlace"
"v10_669","0","WrittenWork Work Book"
"v10_669","1","Artist Person"
"v10_151","0","Eukaryote Mammal Animal Species"
"v10_151","1","Eukaryote Bird Species Animal"
"v10_151","2","Eukaryote Mammal Animal Species"
"v14_282","0","Work TelevisionShow"
"v14_282","1","MusicalArtist Artist Person"
"v14_282","2","Person"
"v10_663","0","WrittenWork Work Book"
"v10_663","1","WrittenWork Work Book"
"v10_566","0","Person"
"v10_566","1","University College Organisation EducationalInstitution"
"v10_1245","0","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1245","1","Person Athlete"
"v10_1245","2","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1245","3","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_685","0","Boxer Person Athlete"
"v10_685","1","Place Location Settlement PopulatedPlace"
"v10_1290","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1290","1","Company Publisher Organisation"
"v10_398","0","MusicalWork Album Work"
"v10_398","1","MusicalWork Album Work"
"v12_579","0","Boxer Person Athlete"
"v12_579","1","Country Place PopulatedPlace Location"
"v10_1123","0","Single MusicalWork Work"
"v10_1123","1","MusicalArtist Artist Person"
"v10_1123","2","Single MusicalWork Work"
"v10_1123","3","City Location Place PopulatedPlace Settlement"
"v10_1379","0","Protein Biomolecule"
"v10_127","0","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_127","1","Place Location Settlement PopulatedPlace"
"v10_127","2","Place Location Settlement PopulatedPlace"
"v10_127","3","Place Location Settlement PopulatedPlace"
"v10_127","4","Place Location Settlement PopulatedPlace"
"v10_1621","0","SportsTeam SoccerClub Organisation"
"v10_75","0","ComicsCreator Artist Person"
"v10_75","1","City Location Place PopulatedPlace Settlement"
"v10_75","2","City Location Place PopulatedPlace Settlement"
"v10_1254","0","Company Organisation"
"v10_1254","1","City Location Place PopulatedPlace Settlement"
"v10_1407","0","RadioHost Presenter Person"
"v10_748","0","Person ChessPlayer Athlete"
"v10_748","1","City Location Place PopulatedPlace Settlement"
"v10_748","2","Place Location Settlement PopulatedPlace"
"v10_90","0","Country Place PopulatedPlace Location"
"v10_90","1","Place Location Settlement PopulatedPlace"
"v10_90","2","Language"
"v10_768","0","ArchitecturalStructure Building Location Place"
"v10_768","1","Architect Person"
"v10_1602","0","SiteOfSpecialScientificInterest Location Place"
"v10_1602","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v12_228","0","Food"
"v12_228","1","EthnicGroup"
"v10_343","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_361","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_361","1","City Location Place PopulatedPlace Settlement"
"v10_656","0","WrittenWork Work Book"
"v10_656","1","WrittenWork Work Book"
"v10_836","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_836","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_836","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_836","3","Person"
"v10_469","0","Eukaryote Amphibian Animal Species"
"v10_469","1","Eukaryote Amphibian Animal Species"
"v10_619","0","BasketballPlayer Person Athlete"
"v10_619","1","BasketballTeam SportsTeam Organisation"
"v10_619","2","Country Place PopulatedPlace Location"
"v14_283","0","Work TelevisionShow"
"v14_283","1","MusicalArtist Artist Person"
"v14_283","2","Person"
"v10_699","0","BritishRoyalty Person Baronet Royalty"
"v10_1554","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1554","1","City Location Place PopulatedPlace Settlement"
"v10_983","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v11_136","0","Cyclist Person Athlete"
"v11_136","1","SportsTeam Organisation CyclingTeam"
"v10_1145","0","MusicalWork Album Work"
"v10_1145","1","Band Organisation Group"
"v10_1145","2","MusicalWork Album Work"
"v10_1492","0","RugbyPlayer Person Athlete"
"v10_1492","1","Place Location Settlement PopulatedPlace"
"v10_1492","2","Organisation School EducationalInstitution"
"v10_677","0","Boxer Person Athlete"
"v10_677","1","City Location Place PopulatedPlace Settlement"
"v10_1650","0","Eukaryote Bird Species Animal"
"v10_1650","1","Eukaryote Bird Species Animal"
"v10_1055","0","Location Place NaturalPlace Mountain"
"v10_1055","1","MountainRange Place NaturalPlace Location"
"v10_1055","2","Country Place PopulatedPlace Location"
"v10_1742","0","TelevisionStation Broadcaster Organisation"
"v10_1742","1","Broadcaster BroadcastNetwork Organisation"
"v12_190","0","Wikidata:Q11424 Work Film"
"v12_190","1","Person"
"v12_190","2","Person"
"v12_198","0","Wikidata:Q11424 Work Film"
"v12_198","1","Person"
"v12_198","2","Person"
"v10_170","0","WinterSportPlayer FigureSkater Person Athlete"
"v10_170","1","WinterSportPlayer FigureSkater Person Athlete"
"v10_170","2","WinterSportPlayer FigureSkater Person Athlete"
"v10_425","0","Wikidata:Q11424 Work Film"
"v10_425","1","Person"
"v10_425","2","Person"
"v10_1833","0","WineRegion Location Place"
"v10_1833","1","WineRegion Location Place"
"v10_1833","2","Grape Eukaryote FloweringPlant Plant Species"
"v10_1019","0","Mollusca Eukaryote Species Animal"
"v10_1019","1","Mollusca Eukaryote Species Animal"
"v10_988","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_339","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_1418","0","TelevisionStation Broadcaster Organisation"
"v10_1418","1","TelevisionStation Broadcaster Organisation"
"v10_816","0","ArchitecturalStructure Building Location Place"
"v10_816","1","Architect Person"
"v10_1325","0","Location Place CelestialBody Planet"
"v10_460","0","Eukaryote Amphibian Animal Species"
"v10_460","1","Eukaryote Amphibian Animal Species"
"v10_240","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_240","1","Place Location Settlement PopulatedPlace"
"v10_891","0","Place Location Settlement PopulatedPlace"
"v10_891","1","Location Place Island PopulatedPlace"
"v11_42","0","Person CollegeCoach Coach"
"v10_879","0","Organisation Legislature"
"v10_879","1","Organisation Legislature"
"v10_879","2","PoliticalParty Organisation"
"v10_1275","0","Organisation"
"v10_1275","1","Country Place PopulatedPlace Location"
"v10_965","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_508","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_508","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_508","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_508","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_411","0","MusicalWork Album Work"
"v10_411","1","MusicalWork Album Work"
"v10_747","0","Person ChessPlayer Athlete"
"v10_747","1","Place Location Settlement PopulatedPlace"
"v10_747","2","Place Location Settlement PopulatedPlace"
"v10_1728","0","TelevisionStation Broadcaster Organisation"
"v10_1160","0","Work TelevisionShow"
"v10_1160","1","Person"
"v10_1160","2","Person"
"v10_1801","0","Location Place NaturalPlace Mountain"
"v10_1801","1","Country Place PopulatedPlace Location"
"v10_1801","2","Country Place PopulatedPlace Location"
"v10_682","0","Boxer Person Athlete"
"v10_682","1","City Location Place PopulatedPlace Settlement"
"v10_341","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_390","0","Single MusicalWork Work"
"v10_390","1","Single MusicalWork Work"
"v10_390","2","MusicalArtist Artist Person"
"v10_390","3","Band Organisation Group"
"v10_1139","0","Single MusicalWork Work"
"v10_1139","1","MusicalArtist Artist Person"
"v10_1139","2","Single MusicalWork Work"
"v10_256","0","GovernmentAgency Organisation"
"v10_256","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_256","2","GovernmentAgency Organisation"
"v10_1841","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1841","1","HockeyTeam SportsTeam Organisation"
"v10_1841","2","Country Place PopulatedPlace Location"
"v10_1841","3","HockeyTeam SportsTeam Organisation"
